app_name,platform,developer_company,app_category,version_number,version_release_date,is_current_version,initial_app_release_date,update_description,standardized_update_categories,standardized_summary,version_history_source,version_history_source_url,detail_source_url,source_note,source_csv_file,apk_format,file_size,detail_page_size,detail_page_downloads,detail_page_top_content_rating,detail_page_top_update_date,detail_page_security_ratio,detail_page_android_os,additional_app_latest_version,uploaded_by,package_name,languages,requires_android,content_rating,architecture,app_permissions_count,additional_app_category,license_required,security_report_label,security_scan_result,security_scan_date,update_description_raw,feature_specificity,feature_text_sufficient_for_research,detail_page_version,detail_page_update_date,detail_url_source_method,detail_url_version_slug,detail_url_matches_displayed_version,security_check_completed,same_as_package_name,sha256,verified_by,version_comparison_available,comparison_package_name_displayed,comparison_package_name_latest,comparison_version_displayed,comparison_version_latest,comparison_update_date_displayed,comparison_update_date_latest,comparison_size_displayed,comparison_size_latest,comparison_requires_android_displayed,comparison_requires_android_latest,comparison_architecture_displayed,comparison_architecture_latest,comparison_signature_displayed,comparison_signature_latest,google_play_app_license_displayed,google_play_app_license_latest,trusted_app_label,app_name_full,detail_page_download_format,available_on
Amazon Shopping,Android,Amazon Mobile LLC,Shopping,32.9.0.100,"Apr 29, 2026",False,"December 10, 2014",,Other,No version-specific update reason was provided by APKPure.,APKPure,https://apkpure.com/amazon-shopping/com.amazon.mShop.android.shopping/versions,https://apkpure.com/apkpure/com.apkpure.aegon/download/3.20.66?utm_content=1012&icn=aegon&ici=version&from=version,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href. Warning: displayed version 32.9.0.100 differs from detail URL slug 3.20.66. Detail page What's New section could not be parsed.,amazon_shopping_apkpure_versions_enriched.csv,,174.4 MB,24.5 MB,,,"Apr 14, 2026",,,,APKPure,com.amazon.mShop.android.shopping,,"Android 4.4+ (Kitkat, API 19)",,"arm64-v8a,armeabi-v7a",,,,,,,,not_provided,False,,,actual_href_from_versions_page,3.20.66,False,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,558.0.0.70.72,"Apr 29, 2026",True,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/558.0.0.70.72,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.0 MB,146.0 MB,1K+,,"Apr 29, 2026",,,Trusted App,Nay Lin Thu Ya,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,558.0.0.70.72,"Apr 29, 2026",actual_href_from_versions_page,558.0.0.70.72,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,557.0.0.59.72,"Apr 22, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/557.0.0.59.72,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,145.0 MB,145.0 MB,2K+,,"Apr 22, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,557.0.0.59.72,"Apr 22, 2026",actual_href_from_versions_page,557.0.0.59.72,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,556.1.0.63.64,"Apr 13, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/556.1.0.63.64,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,143.3 MB,143.3 MB,3K+,,"Apr 13, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,556.1.0.63.64,"Apr 13, 2026",actual_href_from_versions_page,556.1.0.63.64,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,556.0.0.60.64,"Apr 10, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/556.0.0.60.64,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,144.9 MB,144.9 MB,1K+,,"Apr 10, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,556.0.0.60.64,"Apr 10, 2026",actual_href_from_versions_page,556.0.0.60.64,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,555.0.0.49.59,"Apr 3, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/555.0.0.49.59,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,91.3 MB,91.3 MB,2K+,,"Apr 3, 2026",,,Trusted App,Lam Huynh,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,555.0.0.49.59,"Apr 3, 2026",actual_href_from_versions_page,555.0.0.49.59,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,554.0.0.57.70,"Mar 28, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/554.0.0.57.70,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.5 MB,146.5 MB,2K+,,"Mar 28, 2026",,,Trusted App,Marco Lopez,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,554.0.0.57.70,"Mar 28, 2026",actual_href_from_versions_page,554.0.0.57.70,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,553.0.0.56.58,"Mar 20, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/553.0.0.56.58,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.7 MB,146.7 MB,3K+,,"Mar 20, 2026",,,Trusted App,Lam Huynh,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,553.0.0.56.58,"Mar 20, 2026",actual_href_from_versions_page,553.0.0.56.58,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,552.1.0.45.68,"Mar 14, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/552.1.0.45.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.8 MB,146.8 MB,3K+,,"Mar 14, 2026",,,Trusted App,Nay Lin Thu Ya,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,552.1.0.45.68,"Mar 14, 2026",actual_href_from_versions_page,552.1.0.45.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,552.0.0.43.68,"Mar 12, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/552.0.0.43.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,90.6 MB,90.6 MB,1K+,,"Mar 12, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,552.0.0.43.68,"Mar 12, 2026",actual_href_from_versions_page,552.0.0.43.68,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,551.1.0.58.63,"Mar 9, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/551.1.0.58.63,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,148.0 MB,148.0 MB,1K+,,"Mar 9, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,551.1.0.58.63,"Mar 9, 2026",actual_href_from_versions_page,551.1.0.58.63,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,551.0.0.56.63,"Mar 6, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/551.0.0.56.63,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.0 MB,146.0 MB,1K+,,"Mar 6, 2026",,,Trusted App,"Meta Platforms, Inc.",com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,551.0.0.56.63,"Mar 6, 2026",actual_href_from_versions_page,551.0.0.56.63,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,549.0.0.61.62,"Mar 5, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/549.0.0.61.62,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,145.4 MB,145.4 MB,1K+,,"Mar 5, 2026",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,549.0.0.61.62,"Mar 5, 2026",actual_href_from_versions_page,549.0.0.61.62,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,548.1.0.51.64,"Feb 23, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/548.1.0.51.64,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,71.6 MB,71.6 MB,2K+,,"Feb 23, 2026",,,Trusted App,Lam Huynh,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,548.1.0.51.64,"Feb 23, 2026",actual_href_from_versions_page,548.1.0.51.64,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,546.0.0.42.66,"Feb 5, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/546.0.0.42.66,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,88.3 MB,88.3 MB,5K+,,"Feb 5, 2026",,,Trusted App,Lam Huynh,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,546.0.0.42.66,"Feb 5, 2026",actual_href_from_versions_page,546.0.0.42.66,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,547.0.0.41.68,"Feb 5, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/547.0.0.41.68,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,85.1 MB,85.1 MB,1K+,,"Feb 5, 2026",,,Trusted App,Nay Lin Thu Ya,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,547.0.0.41.68,"Feb 5, 2026",actual_href_from_versions_page,547.0.0.41.68,True,Yes,,,APKPURE,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,545.0.0.43.63,"Jan 27, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/545.0.0.43.63,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,143.8 MB,143.8 MB,3K+,,"Jan 27, 2026",,,Trusted App,Nay Lin Thu Ya,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,545.0.0.43.63,"Jan 27, 2026",actual_href_from_versions_page,545.0.0.43.63,True,Yes,,,APKPURE,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,544.0.0.42.272,"Jan 20, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/544.0.0.42.272,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.5 MB,146.5 MB,1K+,,"Jan 20, 2026",,,Trusted App,Lam Huynh,com.facebook.katana,,"Android 11.0+ (R, API 30)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,544.0.0.42.272,"Jan 20, 2026",actual_href_from_versions_page,544.0.0.42.272,True,,,,,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,543.0.0.55.73,"Jan 20, 2026",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/543.0.0.55.73,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,88.2 MB,88.2 MB,1K+,,"Jan 20, 2026",,,Trusted App,Marco Lopez,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,543.0.0.55.73,"Jan 20, 2026",actual_href_from_versions_page,543.0.0.55.73,True,Yes,,,APKPURE,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,542.0.0.46.151,"Dec 23, 2025",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/542.0.0.46.151,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,87.9 MB,87.9 MB,1K+,,"Dec 23, 2025",,,Trusted App,Farhan Alsaka,com.facebook.katana,,"Android 9.0+ (P, API 28)",,arm64-v8a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,542.0.0.46.151,"Dec 23, 2025",actual_href_from_versions_page,542.0.0.46.151,True,Yes,,,APKPURE,,,,,,,,,,,,,,,,,,,,,
Facebook,Android,"Meta Platforms, Inc.",Social,542.0.0.47.151,"Dec 12, 2025",False,September 2009,Download and install,New product feature,"APKPure provides generic app or rollback text, but no clear version-specific reason for this update.",APKPure,https://apkpure.com/facebook-app/com.facebook.katana/versions,https://apkpure.com/facebook-app/com.facebook.katana/download/542.0.0.47.151,APKPure version/date/size; not official Google Play historical release data. Detail URL was read from APKPure page href.,facebook_apkpure_versions_enriched.csv,,146.7 MB,146.7 MB,5K+,,"Dec 12, 2025",,,Trusted App,"Meta Platforms, Inc.",com.facebook.katana,,"Android 11.0+ (R, API 30)",,armeabi-v7a,,,,Facebook,Secure,,Facebook is a social networking app that helps you connect and discover content from people and communities. Download and install,generic,False,542.0.0.47.151,"Dec 12, 2025",actual_href_from_versions_page,542.0.0.47.151,True,,,,,,,,,,,,,,,,,,,,,,,,,
